Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
1,99.9333333333333,1,1e-06,1614.47149161767,390.211845188381,80.7235745808833,19.5105922594191
1,104.933333333333,1,1e-06,1631.36360402479,424.231195403973,81.5681802012395,21.2115597701987
1,109.933333333333,1,1e-06,1495.97817373513,433.214590364683,74.7989086867564,21.6607295182341
1,114.933333333333,1,1e-06,1419.47102301008,443.503783873708,70.9735511505038,22.1751891936854
1,119.933333333333,1,1e-06,1361.9394123973,471.914144497824,68.0969706198651,23.5957072248912
1,124.933333333333,1,1e-06,1190.81901745368,449.828703635038,59.5409508726839,22.4914351817519
1,129.933333333333,1,1e-06,1199.94370855592,489.504139786548,59.9971854277961,24.4752069893274
1,134.933333333333,1,1e-06,1180.63552215198,496.556248047826,59.0317761075991,24.8278124023913
1,139.933333333333,1,1e-06,1063.03872554026,493.008331502986,53.1519362770131,24.6504165751493
1,144.933333333333,1,1e-06,994.785192113608,562.300977048353,49.7392596056804,28.1150488524177
1,149.966666666667,1,1e-06,1005.8099432961,571.387671520575,50.2904971648049,28.5693835760288
1,155.216666666667,1,1e-06,899.98918014768,577.073091226816,44.999459007384,28.8536545613408
1,160.2,1,1e-06,869.828711735647,620.088077332146,43.4914355867823,31.0044038666073
1,165.116666666667,1,1e-06,815.298149346184,667.063774145653,40.7649074673092,33.3531887072826
1,169.95,1,1e-06,824.017798180392,656.675754061622,41.2008899090196,32.8337877030811
1,174.966666666667,1,1e-06,782.935040508438,662.516556594178,39.1467520254219,33.1258278297089
1,180.083333333333,1,1e-06,695.896053240338,663.582952447278,34.7948026620169,33.1791476223639
1,184.933333333333,1,1e-06,629.132019656286,616.777060997747,31.4566009828143,30.8388530498874
1,189.933333333333,1,1e-06,648.668223649666,678.233257590942,32.4334111824833,33.9116628795471
1,194.966666666667,1,1e-06,591.368756359653,655.753602725227,29.5684378179826,32.7876801362613
1,199.966666666667,1,1e-06,612.058902242967,697.412799451662,30.6029451121484,34.8706399725831
1,204.983333333333,1,1e-06,561.260629809637,760.234117647575,28.0630314904819,38.0117058823788
1,209.933333333333,1,1e-06,492.129169937378,819.51875695188,24.6064584968689,40.975937847594
1,214.933333333333,1,1e-06,475.061391827326,673.829390620081,23.7530695913663,33.691469531004
1,219.966666666667,1,1e-06,445.54558638714,741.561080229583,22.277279319357,37.0780540114792
1,224.933333333333,1,1e-06,462.068507476721,816.361897605838,23.1034253738361,40.8180948802919
1,229.933333333333,1,1e-06,396.049306529412,921.688890696181,19.8024653264706,46.0844445348091
1,234.983333333333,1,1e-06,416.096455376013,749.708453682087,20.8048227688007,37.4854226841043
1,239.95,1,1e-06,354.558150680604,855.201753899928,17.7279075340302,42.7600876949964
1,244.933333333333,1,1e-06,349.169329378685,868.031518158624,17.4584664689342,43.4015759079312
1,249.933333333333,1,1e-06,354.113396466547,956.219115719748,17.7056698233274,47.8109557859874
1,254.933333333333,1,1e-06,313.512982064862,918.721941160772,15.6756491032431,45.9360970580386
1,259.95,1,1e-06,336.578497633532,892.461926012511,16.8289248816766,44.6230963006255
1,264.933333333333,1,1e-06,320.292023259171,869.44393775507,16.0146011629585,43.4721968877535
1,269.933333333333,1,1e-06,280.536721335245,917.178473458872,14.0268360667622,45.8589236729436
1,274.933333333333,1,1e-06,277.874678139328,1031.29310897757,13.8937339069664,51.5646554488786
1,279.983333333333,1,1e-06,271.724293442872,1017.77254418273,13.5862146721436,50.8886272091367
1,284.933333333333,1,1e-06,262.593216884718,980.862530873019,13.1296608442359,49.043126543651
1,289.95,1,1e-06,231.422995678278,929.692986430184,11.5711497839139,46.4846493215092
1,294.933333333333,1,1e-06,222.684122081029,1094.02662135857,11.1342061040515,54.7013310679285
1,299.95,1,1e-06,233.400162113344,1013.49873382387,11.6700081056672,50.6749366911937
1,304.933333333333,1,1e-06,224.975277803779,1083.27706309609,11.248763890189,54.1638531548044
1,309.933333333333,1,1e-06,191.846056973149,1098.79415585979,9.59230284865743,54.9397077929896
1,315.2,1,1e-06,207.490315764724,1130.28605959667,10.3745157882362,56.5143029798336
1,319.983333333333,1,1e-06,203.82360164476,1087.08134783067,10.191180082238,54.3540673915335
1,324.933333333333,1,1e-06,195.387187853698,1214.60438253767,9.76935939268488,60.7302191268835
1,329.95,1,1e-06,197.462274426457,1116.72112099345,9.87311372132286,55.8360560496725
1,335.266666666667,1,1e-06,191.867764414104,1173.70928870876,9.59338822070521,58.6854644354382
1,340.016666666667,1,1e-06,192.805583607805,1134.74824943419,9.64027918039026,56.7374124717095
1,345.05,1,1e-06,180.118791951887,1056.36524627502,9.00593959759434,52.8182623137508
1,349.983333333333,1,1e-06,180.57661379797,1110.46610551172,9.02883068989851,55.5233052755858
1,354.933333333333,1,1e-06,168.210671856533,1141.66580666213,8.41053359282664,57.0832903331065
1,359.933333333333,1,1e-06,154.929101829442,1204.76209699272,7.74645509147211,60.2381048496361
1,364.933333333333,1,1e-06,171.288398950158,1126.60256643032,8.5644199475079,56.3301283215159
1,369.933333333333,1,1e-06,154.179075792696,1192.59013928945,7.70895378963479,59.6295069644727
1,374.95,1,1e-06,159.953102091183,1276.51379265175,7.99765510455914,63.8256896325874
1,380,1,1e-06,173.869713358533,1179.28376354377,8.69348566792664,58.9641881771884
1,384.933333333333,1,1e-06,167.044800052469,1199.85835601931,8.35224000262343,59.9929178009656
1,389.983333333333,1,1e-06,160.460512881963,1218.93427089304,8.02302564409815,60.9467135446521
1,394.95,1,1e-06,142.740751691335,1319.02044661833,7.13703758456677,65.9510223309163
1,399.95,1,1e-06,152.081243599207,1324.22266456816,7.60406217996036,66.2111332284079
1,404.933333333333,1,1e-06,148.090429162924,1234.42145573815,7.40452145814618,61.7210727869073
1,409.933333333333,1,1e-06,149.590691585193,1165.20601317461,7.47953457925966,58.2603006587307
1,414.933333333333,1,1e-06,148.600794794312,1290.73103282447,7.43003973971561,64.5365516412235
1,419.933333333333,1,1e-06,129.943521551635,1334.05622723755,6.49717607758175,66.7028113618775
1,424.933333333333,1e-06,100,147.819404454784,1193.49378479233,7.39097022273918,59.6746892396166
1,429.95,1e-06,100,154.734317388842,1175.13156779082,7.7367158694421,58.756578389541
1,434.933333333333,1e-06,100,178.837225643003,1240.37109602053,8.94186128215017,62.0185548010267
1,439.95,1e-06,100,162.895399780563,1207.57434816901,8.14476998902813,60.3787174084505
1,444.95,1e-06,100,173.945978413268,1182.19259168567,8.6972989206634,59.1096295842835
1,449.933333333333,1e-06,100,189.227579500087,1075.72606492954,9.46137897500436,53.7863032464768
1,454.95,1e-06,100,213.315704210801,1100.64227364025,10.6657852105401,55.0321136820124
1,459.933333333333,1e-06,100,223.755032827737,1011.10638584203,11.1877516413869,50.5553192921015
1,464.933333333333,1e-06,100,241.852777225793,938.413173516526,12.0926388612896,46.9206586758263
1,469.95,1e-06,100,268.97541867528,962.864752985495,13.448770933764,48.1432376492748
1,474.933333333333,1e-06,100,282.874386200216,944.186082020814,14.1437193100108,47.2093041010407
1,479.933333333333,1e-06,100,336.682836763722,784.730072197369,16.8341418381861,39.2365036098685
1,484.933333333333,1e-06,100,348.655713102646,720.763515222003,17.4327856551323,36.0381757611001
1,489.933333333333,1e-06,100,425.156528356024,651.332720725851,21.2578264178012,32.5666360362926
1,495.066666666667,1e-06,100,478.3793225053,593.042597267005,23.918966125265,29.6521298633502
1,499.933333333333,1e-06,100,561.540440414034,519.900519506177,28.0770220207017,25.9950259753089
1,504.933333333333,1e-06,100,641.031369792397,520.077493605996,32.0515684896199,26.0038746802998
1,509.933333333333,1e-06,100,716.905090264142,492.507690971322,35.8452545132071,24.6253845485661
1,515,1e-06,100,729.202367849176,429.907987036108,36.4601183924588,21.4953993518054
1,519.933333333333,1e-06,100,922.500880437854,410.075825380477,46.1250440218927,20.5037912690238
1,524.933333333333,1e-06,100,1036.64898541485,372.868488423909,51.8324492707426,18.6434244211954
1,529.933333333333,1e-06,100,1178.96157562293,339.788140828469,58.9480787811466,16.9894070414235
1,534.95,1e-06,100,1234.73635974182,330.335353536915,61.736817987091,16.5167676768458
1,539.933333333333,1e-06,100,1366.28350874493,256.431430561785,68.3141754372464,12.8215715280892
1,544.983333333333,1e-06,100,1476.70626041748,285.089699566276,73.8353130208742,14.2544849783138
1,549.933333333333,1e-06,100,1644.28839119186,268.90444769878,82.2144195595932,13.445222384939
1,554.933333333333,1e-06,100,1769.86701769889,225.736717542303,88.4933508849447,11.2868358771151
1,559.933333333333,1e-06,100,1837.75500089175,222.630875048607,91.8877500445873,11.1315437524304
1,564.933333333333,1e-06,100,2037.13370025558,189.678831307703,101.856685012779,9.48394156538516
1,569.933333333333,1e-06,100,2124.46995203094,175.630516069125,106.223497601547,8.78152580345623
1,574.933333333333,1e-06,100,1959.58768021037,159.604015948944,97.9793840105187,7.98020079744722
1,579.933333333333,1e-06,100,2345.36889162889,147.736522610102,117.268444581444,7.38682613050509
1,584.933333333333,1e-06,100,2273.10560140842,127.626529566622,113.655280070421,6.38132647833108
1,589.933333333333,1e-06,100,2406.38079053089,130.700235838464,120.319039526544,6.53501179192317
1,594.933333333333,1e-06,100,2441.60489914526,131.467324425735,122.080244957263,6.57336622128675
1,599.933333333333,1e-06,100,2331.88472242265,109.082433890332,116.594236121133,5.45412169451658
1,605.116666666667,1e-06,100,2563.02624844022,101.042848492143,128.151312422011,5.05214242460717
1,609.933333333333,1e-06,100,2666.71848698335,97.7234662612711,133.335924349167,4.88617331306356
1,615.033333333333,1e-06,100,2446.80968570725,90.0799002094342,122.340484285363,4.50399501047171
1,619.95,1e-06,100,2753.88184097869,76.5844489661275,137.694092048934,3.82922244830638
1,624.933333333333,1e-06,100,2738.51244951063,70.3397518739968,136.925622475532,3.51698759369984
1,629.95,1e-06,100,2781.82609560087,71.93202450627,139.091304780044,3.5966012253135
1,635.033333333333,1e-06,100,2845.25309412973,62.3385141902799,142.262654706486,3.11692570951399
1,640.016666666667,1e-06,100,2824.57778814623,55.1368556831408,141.228889407312,2.75684278415704
1,644.933333333333,1e-06,100,3104.61542304845,56.7888351982757,155.230771152423,2.83944175991378
1,649.933333333333,1e-06,100,2999.80391944269,50.5587157168919,149.990195972134,2.52793578584459
1,654.933333333333,1e-06,100,2613.4032582482,45.6957239267658,130.67016291241,2.28478619633829
1,659.933333333333,1e-06,100,3027.75600804577,41.6953123006696,151.387800402288,2.08476561503348
1,664.933333333333,1e-06,100,2918.98752493816,36.2296244680022,145.949376246908,1.81148122340011
1,669.916666666667,1e-06,100,2766.17580621333,34.8467169432137,138.308790310666,1.74233584716068
1,674.933333333333,1e-06,100,2691.18311531591,32.3283715304324,134.559155765796,1.61641857652162
1,679.933333333333,1e-06,100,3106.91030898073,29.6286577368454,155.345515449036,1.48143288684227
1,684.933333333333,1e-06,100,2860.56755241912,26.714905882343,143.028377620956,1.33574529411715
1,689.933333333333,1e-06,100,3083.40223412268,25.7370384286114,154.170111706134,1.28685192143057
1,694.933333333333,1e-06,100,3100.92197229964,23.6602676200277,155.046098614982,1.18301338100138
1,699.933333333333,1e-06,100,3061.95892895003,20.80318013956,153.097946447501,1.040159006978
1,704.933333333333,1e-06,100,3169.89252920069,20.4105206428478,158.494626460034,1.02052603214239
1,709.933333333333,1e-06,100,3148.85884037923,16.9350095701394,157.442942018962,0.846750478506968
1,714.95,1e-06,100,2836.45907743955,16.0635866431364,141.822953871978,0.803179332156819
1,719.933333333333,1e-06,100,3176.04847701121,15.0215211029793,158.802423850561,0.751076055148964
1,724.95,1e-06,100,3236.69031541427,14.3668294137032,161.834515770714,0.718341470685159
1,729.966666666667,1e-06,100,2906.39828049101,12.684532944602,145.319914024551,0.6342266472301
2,0,0.8,20,15.3126643522941,2028.21510943569,0.765633217614703,101.410755471784
2,5.05,0.8,20,24.1917905337699,2164.71810693575,1.20958952668849,108.235905346788
2,10.05,0.8,20,31.7800085779097,2113.28988351565,1.58900042889549,105.664494175783
2,15.05,0.8,20,39.8419898216565,2076.30600120058,1.99209949108283,103.815300060029
2,20.05,0.8,20,49.1615026629541,1889.5909031159,2.45807513314771,94.4795451557949
2,25.05,0.8,20,53.5756386574156,1824.51119712952,2.67878193287078,91.2255598564759
2,30.05,0.8,20,63.1482387152051,1835.59496473682,3.15741193576026,91.779748236841
2,35.05,0.8,20,66.1272595537512,1929.92010250839,3.30636297768756,96.4960051254195
2,40.05,0.8,20,81.4654299274357,1795.10014908334,4.07327149637179,89.7550074541671
